,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
204,1,-1.4083972541636218,-1.325591201312599,4.029794810285564,-0.18226442451195532,-0.7653867614123963,1.9710041584639086,-1.2451629652879845,-0.16950019407217629,0.5624132651002083,1.2514453834436576,-2.33206288403786,2.305373567178241,0.1642328931227435,-5.450183358849195,1.9641512406919954,-1.3006045262819017,-0.23467807320618703,1.5918052963215596,2.5358927738094725,3.299323941490733,0.043931594790875834,1.0838848310172224,-0.48511633911622376,-0.28642588822445525,-0.3034819810523559,2.618002467631012,1.6000996780780106,0.46921795763577634,-6.550971486474976,0.01039283804497998,3.2481653121094776,2.5722778758844687,-8.06251558937818,0.19072300009170362,2.5088139829640124
205,2,1.070034242694904,2.901492714738628,3.7050935322575476,-0.0455359649798692,0.5944865932953768,4.74659915140407,-0.20943692764656388,-0.8435204857308279,-1.6784762355604308,1.3546480950014081,-0.23212923229190943,0.944933663550332,-1.2698951264252945,1.8322520972427108,-6.040560170328087,0.3391051952232308,0.7287219217512831,3.6649889626048417,4.311162008474328,-0.18451280663165612,-0.8085717322422546,-0.004288220250237312,-0.3102101342589144,-3.2456026280155275,0.665699088391482,-9.942815985534333,-0.06078505444209745,-2.754603154799043,3.541351930623477,1.4058265029803905,1.3499753305115583,0.24988430405731923,-2.377325886363486,1.5316616075183314,4.545522759947054
206,1,0.7114760900173289,-1.4984651022957909,2.63434079169938,-2.0031008215589705,-0.33782809908803435,0.9808205525339255,-0.564938390683611,0.14853732829661254,-1.7465166454898353,-0.2195466790201572,1.171643266948073,3.2133919330599774,0.4513658726148001,1.5871436674980957,-1.3528166102082737,-2.4758191387610724,2.1505764977826627,-0.24724778739612394,0.3222857978569664,0.8849232304653055,-1.0788944373985658,2.0707268464496913,-0.028681289981165176,-4.921058529978917,1.1363341597312209,1.025606742755812,1.1397576034776318,-0.04348784197195674,0.7189109080268404,-0.24909575361690514,3.52492353256638,0.8408919089634118,-6.886465115057515,0.6536249801451546,5.916703399267906
207,2,1.414425150590729,-1.4381464708647407,3.4354016440778974,1.2914259666352519,0.4860317389629165,8.120320003457937,0.1183591617217313,-1.967279843773332,0.7012129648933767,2.5614142260311064,-1.2845944191498133,-1.5743500624264568,-0.00311556343666429,0.18572094556891985,2.731396402942612,-2.3454097359063666,-0.28882171695309233,-2.8597649743085096,-2.883906190349266,-2.60979437466108,0.7331429131565749,0.18146525773904823,-1.00027677451579,-0.4859443519268466,0.19423645956457594,2.0340541256184936,-1.4279598215857374,0.4121637181221336,3.5642005746083623,5.523345795503944,-0.9218017362097292,-0.34190251229622715,-2.824042200791471,0.005059404089265862,-2.238606021939465
208,2,-0.20752763256571535,2.954963894796197,-3.1331006674508592,-4.680886582455038,1.6404760428936402,-6.287977378094761,-0.2875984931615787,0.17664595091328603,0.03493675821752411,1.3318939920144313,1.5859039735486142,1.5360779105492364,0.9635101815442646,1.217794424619984,-1.0767144604846233,-0.38544113201227026,-3.4954908874242343,-0.982456731283116,0.8798125734102394,1.3942544889137611,1.2256483449629307,4.781696870032203,-0.19227177518867203,1.5636497021293518,0.555416802309522,5.193035352492727,-1.8584632952490512,3.2905473139784838,-0.4734804663007396,2.2834967792663003,-0.472793899920795,1.3744081085271276,-2.5790859168184292,0.04459673771753032,-6.218624226106699
209,1,0.13967653805499666,1.2920287595645936,-0.30155249811623774,-0.6670616719562671,0.2194533823650054,1.7134134640184326,-0.0847768225040203,-0.6952620640747439,-0.33023248082545487,0.19447965655744662,0.5369459227132196,2.7715500952411456,0.5399708226257676,-4.448883299303887,1.6913299171732783,1.9117264477449791,-3.3753602531702485,-1.502527338428019,4.799002279807113,-0.9022561016312901,0.38770912004879576,0.9120704087219832,1.9906145150841192,-0.3363947304991597,0.03853106306135808,-1.2183117255437113,1.1405156447974398,-0.08932617986682287,-1.3051004707061835,-6.371263705233923,2.9569871934016883,-0.09555063467687516,1.495609360974907,0.7248506287446336,-0.2509681056211478
210,0,-0.5933000097193419,1.7878022843022996,0.19355351611384056,3.093530438076587,-0.8653674983946392,7.8537647504472075,-0.7034787067457418,0.1228417358679801,0.6630389117167619,1.6572836462233214,1.7867978226555161,-0.706509309215984,-0.19018611157285267,0.04417606838607227,1.8333696632762702,1.8485893353860403,0.7358129495522862,-0.26192989458094174,-1.4212900887473268,0.6132048140921343,-0.48371473074255356,1.3852155648883522,-0.26377511115935437,1.2734770850573232,-0.9168314229756952,-1.3471395203524756,0.6793485556085083,-2.434475731986726,3.04639262360411,2.2054093792911664,-1.0913227837222643,1.0393790240072243,0.6104910937783572,-1.4011821619675637,1.6092935559822155
211,2,-0.557897764186607,0.28723677389249025,-0.9787964354522799,-2.5805910594531425,-0.952141255993385,-1.3811593348600544,-0.49659485101007705,0.7732203155122007,1.8969582430817002,-0.576739675232997,0.06191508212856391,2.0421132204634462,0.6827280972515384,1.1311308973990988,3.255863003171394,0.9766313487763784,-1.4870049448141383,2.400605007751857,0.9168219451129417,-2.1701534434947694,-0.017243983835589713,-0.5209272715520367,0.7503034449523587,-1.0731251574556493,1.5281041257765833,0.2617528577899538,0.926107403761122,1.310508344692146,1.4088541152599623,5.031460474475671,1.0869670831720932,0.29634637441230904,6.89758934240684,0.8553547407653257,3.84845149641338
212,1,2.192167434899516,1.1216676017969422,-1.150115629882372,-1.185280187441246,-0.7616928342548257,0.7829109438654789,-2.206193604036255,0.894191236858266,1.0821270038454711,1.3120873719413901,1.1667092175168292,-2.7699300998085694,0.9448375189920865,-1.8077946930267017,-2.9295527413556917,1.7180286565671543,-1.5627578442181007,0.6157526028594867,-3.8004612298940494,0.8881579691228453,1.3282792229057974,5.246110431073127,-1.3436500759802026,-1.818944612432523,-2.01088467956331,5.051605096386782,1.032757533584251,5.923540768766355,1.8862405099692072,2.7377038304050054,0.7235115058249652,2.447072314266077,-1.441231046091755,-0.13542189485798325,-3.6627620345625758
213,1,-0.11203154157256451,-3.8321754629230207,2.558730499046598,-0.8335920528306885,1.0050085193155036,14.294235918387546,0.32214788573370373,3.1272641651376896,0.9257650060214757,-1.434143188175654,1.7673650077234473,-1.8789277927331183,0.5027812941852766,-1.7094363346135342,2.481225744309275,-1.4153496419288794,0.35981893125549036,-2.8938550582207556,-2.884269390219655,-5.252190135664859,-0.9726307378791633,3.5790408149424704,-1.416975538581982,-3.888258029556758,-2.1028443263416867,10.214284919763108,-0.6486504259055499,-2.3941533075328403,-2.822781744499638,2.532240698490246,4.5347264906890405,3.7506977628079117,-1.2976306098699673,-1.6980113082054893,9.677216417544788
214,1,-2.1674137644207847,-3.0984037946872998,5.021218708455648,1.9359706863891661,0.1944444257360104,-2.262240880682837,-0.4323159253638308,0.6910170612448223,-0.8629787443157366,-0.9064021420269702,-0.9381598148566569,0.4548678766852846,1.3175972293480844,-1.6750877632801524,0.7869721689451595,-1.5272585344898566,-2.6681304152370653,1.6283995513497374,-0.38420589763598223,1.5869454688890605,0.5296492344307164,-2.3186124164787136,0.006287980103638166,4.180555783822015,-0.3499704050611666,-0.5149554914322606,-0.20929900334037185,-5.14334828117087,-6.442066838884359,2.486534612024121,0.03612710096003938,-0.7712246998604512,-4.36202611953148,-0.1263440154003476,-1.1730365440490529
215,1,0.5928318574867303,5.951569498358851,-2.9356483391985893,2.31692225977266,-1.2318535889835776,-8.080776569703803,0.31031646874387164,1.0333987110060132,0.1862578745858721,0.5380751209369843,0.8209613694542549,3.2445434246276723,0.16918017254966505,-1.1604224789947402,-5.362992513280697,1.9807301551669072,-0.5499130824811286,6.213593206152336,-2.7956229132665387,5.339972535512962,-0.6450142281442947,3.8274773614455895,-0.2810668341318179,-0.05822468879076856,1.44160255981303,-1.393375776243554,-0.05579734648489815,0.024215446510056943,1.8258486229580804,-1.8466052611154842,-1.6460941918313035,0.17717054141904834,-4.578370798547279,0.2127670905790847,-1.1790534024768196
216,2,-0.08896504698840388,0.24721893024207756,-1.2369309465927762,0.8625343259549854,0.5797614649031919,-8.582877269252183,1.5033545568975302,-0.49144795007964936,0.999232323665282,-0.7664888444922088,1.4368907839610279,4.5468104963460165,1.1237472285204406,3.5749115277937764,1.5049494744157457,1.7276039515176396,-4.678213895184358,-5.644751674443161,2.1573038206626665,-0.8881611787199135,-0.6197614106853081,1.8247849191420618,0.7428318305630283,1.2987546445212352,0.9322811602281019,0.42346691399698577,-0.42218162784554203,3.3677444525950424,-1.506588735938252,-8.238905602656068,-0.17148442660417992,-0.2321929515325368,0.9652459079100447,0.60625537840982,-3.374931932622948
217,2,-0.22149577916532484,2.257127242398399,-4.366500960564766,-3.3185183506064306,-0.2691337538659134,2.6509131396663017,-0.28819527260314237,0.4589530501638338,0.5467385508917696,1.0207028805744285,0.04702337474960109,0.33139726521715795,0.38871968051589867,-2.1868521280754893,3.8912622596581152,-0.2569484022626135,-3.8831461110841627,-1.115609697450484,1.7478836302720169,-1.6445602648360103,-0.3967190383908932,3.4045475423977267,-0.5413079571156467,0.3578910080215346,-0.907086910193936,10.622551707534363,1.7908514531441022,2.9233584988053836,-0.9029521242134063,6.413385884389002,-2.447349016428995,3.277942242922859,2.4598395977166896,0.891548337707624,-4.941021130354523
218,1,-1.038264903392068,5.192752057500757,5.795918211367536,0.30503837451099225,-0.8982578372508088,3.9128026054304508,-0.32699512537218045,0.988942792839151,0.30160656097587646,0.5487742095602967,0.059633941631614146,-5.403851812503611,-0.6713356607487525,-4.600606825108491,-4.111701606224873,-0.9403904906595016,-3.3028195715218165,2.497133364247636,-3.018430767819461,4.184445378433768,-0.5153742974332473,7.376206643975245,-0.7732460570637925,-1.9674430238033698,0.3582186471183306,1.8301214629761378,1.0338772380633496,4.031851288275486,-2.856415653879753,7.392588662359224,-0.7351747104990106,-1.7571169079799183,-17.484863529334735,0.1300719829658368,-12.717342224896502
219,0,0.17692906394116756,-4.612005963349526,2.671590717159709,-1.6966188767044468,0.7365077056451294,-1.251614800844011,-0.30394371722278757,-0.9231639118020699,0.7634824463903092,-1.4189904066186059,-1.0724374064283981,-1.940623427553823,0.4476720099836081,-1.293448807071147,0.3771596180825256,-4.153828901902761,1.3557298916631444,4.527462307136312,-3.910047888188179,-3.4408627514272054,0.13740576796878265,-0.7961216521208807,-1.908705481163215,1.7633596664456812,0.9323037996152136,0.7771415827053799,0.9274430496336862,0.236999912923774,-0.7186083982648482,5.17337750539768,3.095036555058878,-1.2354737170695667,3.3059376964757448,-0.2225532589058767,7.533051539700885
220,0,-0.16587421926688337,0.47690689853772394,-2.060591480711535,1.3131659536971587,0.6069119439226166,-5.193672170626068,0.18729872307186746,1.3849065983449746,1.7389606763878338,-1.3448776629682175,-0.15364660029765373,-0.27363639913086213,0.8043603849382595,2.3234936088066926,-1.3487916927778731,4.551830372872924,0.1566288315456447,2.375201140866362,-0.5143808382013836,-0.8783835475728986,0.9124706648534255,-0.45180322019411523,-1.333508429163252,0.751663985960075,-1.5899586127700858,-3.0992796162098863,-1.5905053876424367,-1.1006691837140365,-2.3035122914810167,-4.97795424151246,0.1376312123883391,-1.4013368241516355,8.092951641306424,-1.2011873563026545,4.725121636265217
221,0,-1.8787295370219288,-2.4467928667040186,0.5220610346211457,2.1076705658024033,0.19089915865810786,1.1268379504919188,0.776426372028151,-0.6777623099689759,0.36782104240700975,0.29064219171776684,-0.16214049171014586,-0.834524313593994,1.1548713380727196,0.07388379337172837,1.2111803804011558,3.203654355431954,0.5848437645851742,-1.8714810457751643,0.07542105054228201,-0.7399742186786846,-0.4490556525985795,-0.7104377766924856,-0.6352423053799512,1.8012045488249304,-0.09753337942875823,-1.7604028507562222,0.4987034047652401,1.15586635868461,-0.8257746653941095,-4.4157758743997455,-1.4395151429493347,-0.6136996599415411,4.809813082390377,-0.14571539841585976,0.28721307371326577
222,2,2.0473388753674158,2.3393319951162574,-1.487607926424674,0.7069818461574643,-1.567923140810834,-5.4148229423423775,-1.1159836013164752,-0.691113690509464,1.8902223123809612,-0.028934187830572278,0.8895118482713221,-2.1245272166613813,1.301264963261053,1.2776523684988879,0.3043895760737304,-2.480701167431648,0.10483357886639846,-1.7858479812113286,-0.8464771658176602,-1.697675221795771,-1.7338512342753813,1.530955874111462,-0.05417750263727511,-1.7343775002077444,0.26085983065525425,-2.764648508776416,-0.9297976220474701,4.80084214573842,2.1295214833771423,-5.961722710533417,4.989284915699866,-3.555927205892335,0.11950450890205634,0.0007501317977382099,0.03242816214780812
223,1,-0.006327613126961881,-0.5684045269743202,2.639026581542684,-3.616927794953308,-0.481544104820843,4.427690095818128,-0.7807693350281733,-0.6829486871026046,1.2214786512530311,0.07245214491704731,1.6568650931572753,-3.9269108253026235,0.5231710903367863,-2.407416301349476,-1.632595041328444,-2.395659141305527,-0.22019734707689972,-4.786816209368328,-2.211190714855251,-0.8497541987992236,-0.6035773342179888,0.2461726195913311,-2.0803533628790474,2.0435700305250095,-0.0512747465243269,4.53506766633119,-0.177949438268695,1.8953435450511489,0.25058942580829424,1.4830778340655755,1.363124667481805,0.32644384396282944,-7.436794657317371,-0.3969103927728238,-9.694854706090085
224,0,-1.969735569371644,0.42875633185072404,-0.4455189638224665,-0.34268854127685033,1.9221119605986272,6.532867001167502,0.8349870242609878,0.256746213251957,1.1303483993559955,0.07954611557714392,-1.1645679969561413,-0.866307276536309,-1.175457666778441,-4.532796230481354,2.540387278894258,-1.1175877213256802,3.9210735869517785,-0.6512640065428811,-1.8183823451796681,-1.752876368031147,0.7839030535090221,-4.618464917362159,-0.25964358143838107,-3.9679770834422166,-1.939212983044468,3.1220833718867484,-1.1414631554299997,-2.5630093072042133,2.2639818623009416,-1.885379753424003,1.2154831921487665,-2.6966565478994307,-0.8461270497390813,-0.11609710940251167,-0.9959020831291693
225,1,0.8936527685817295,-0.9607771727296016,1.9967751524836863,2.520170229567879,-0.1706803989376173,8.322482876169786,0.27961732749077406,-0.23118690797749866,-2.450924129353446,-1.324099449226672,0.16305129260801032,-0.9009483947668587,0.40122743885828027,-0.4937557379019034,3.3881111875626533,-1.5115085103969395,0.15926686656343528,-1.4108640330050024,-0.00031500806322090624,-4.028209741178521,1.034968137838018,-0.8018868085948135,-0.8244020462717958,1.4984468818023724,0.2561278093465972,2.8871460861740688,-1.1914688096549808,-2.059283548525951,-3.5133926734252072,0.34373474324722264,4.3322194448902795,4.520591068718977,1.8152174636397636,-0.2245333139677896,9.683809756187923
226,0,-0.8381115031227283,0.20901544880299308,1.0308511880579936,1.6772705632895915,0.45432173104135487,4.570822120243482,-1.619089785827207,-1.199168149159845,1.068209165004681,0.08342862085799077,-0.32847237636601134,0.8829437039440681,0.5871266931228315,4.702778340112918,2.8509506890776724,1.2979703305533672,2.108743485347173,-1.4048993417079751,1.066509987099058,-1.3293072664195478,0.6287793562399825,1.0193761979310247,-0.8760004194259668,6.917290616916882,1.3842724871077232,-8.73543640215045,1.1980839438476771,-1.8821962287371616,4.1597628419341195,-0.21343972248194962,-0.39213389122317954,0.16257441828080546,6.042364050827576,-0.19053165262790425,7.280665411421053
227,0,-1.5750061695308077,0.6860215240321036,-0.7539440577713677,-0.03448675234610052,1.664396274592246,-3.0718295669102296,-2.4282830833569493,-1.1863924103239727,1.3295664521002553,-0.17850273589918167,-1.025984135501671,0.5395728136806692,2.2348619550940727,-5.986458263092021,-1.8123426307225916,-1.2404342706021856,2.093374848319902,2.4997743537308774,-4.917654661485194,-0.7597750203478321,0.7758528921481496,-4.552557721418236,0.5363189082443804,-2.507823857942307,0.6166442667954555,5.207960794008157,0.5258322852024547,-0.09914597508159093,0.9994656482157607,-2.6539745158906607,-2.8824276817439363,-3.8918922876409163,-3.4572234120330956,1.140131905848156,-7.312485134656186
